/home/renat/repos/Menpo2D/Test/image/profile/right/7770.jpg	33.205 54.863 212.279 307.489 27.939 172.667 29.320 196.153 32.872 218.652 39.187 243.914 53.990 268.189 74.515 284.768 98.395 298.780 123.263 309.043 149.314 314.767 172.011 312.595 185.036 295.030 183.852 274.505 119.948 121.675 139.214 115.610 159.192 115.967 176.674 123.102 180.353 150.973 190.595 164.707 202.002 177.743 213.874 190.779 201.769 209.168 176.163 215.687 158.704 149.343 151.954 148.645 129.839 157.258 147.763 164.707 153.816 164.241 194.510 235.427 189.773 233.257 174.379 245.296 161.156 252.795 172.405 257.334 185.826 259.505 191.944 259.506 188.786 245.296 184.642 245.493 165.301 252.401 184.642 247.072 189.181 246.874
/home/renat/repos/Menpo2D/Test/image/profile/right/5743.jpg	33.546 10.602 81.302 84.781 37.534 37.177 36.028 44.545 35.553 51.359 36.267 57.933 38.601 64.892 41.811 69.573 46.564 74.327 52.822 78.446 59.475 82.329 66.606 83.755 71.834 80.745 72.005 75.016 58.557 34.495 64.066 30.968 69.933 30.294 75.114 32.703 76.434 43.098 78.464 47.528 80.751 51.806 83.406 56.232 81.194 59.624 73.080 59.846 67.502 39.297 64.771 39.740 61.598 41.438 64.661 42.766 67.355 42.766 76.584 67.294 75.661 66.556 71.454 67.515 67.388 69.067 69.646 71.486 72.304 73.265 74.602 73.106 75.107 69.176 73.521 68.807 68.686 68.918 73.492 69.225 74.997 69.463
/home/renat/repos/Menpo2D/Test/image/profile/right/9775.jpg	20.403 8.925 46.029 44.049 18.801 26.754 19.804 30.400 20.761 33.271 22.066 36.316 23.719 39.448 25.894 41.884 28.765 43.711 32.506 44.755 36.595 45.016 40.080 44.441 41.767 42.105 40.772 39.726 26.365 20.479 29.739 19.830 33.156 19.786 36.573 20.219 39.296 22.252 40.161 24.285 41.026 26.188 41.848 28.351 40.607 30.440 37.588 31.252 34.453 22.425 32.118 22.468 29.436 23.290 32.248 23.809 34.237 23.679 41.197 33.887 39.726 33.627 37.218 35.227 35.315 36.482 37.737 37.477 40.289 38.126 41.759 38.040 41.197 35.358 39.813 35.358 36.396 36.396 39.899 35.747 41.284 35.790
/home/renat/repos/Menpo2D/Test/image/profile/right/12840.jpg	125.953 62.214 286.452 270.643 117.248 165.057 121.915 185.927 128.059 205.458 135.740 221.478 147.809 236.401 165.584 249.348 183.835 259.759 204.518 267.714 230.503 271.958 254.723 272.841 266.743 256.754 260.910 244.203 172.887 131.415 194.237 124.082 215.586 122.573 232.839 124.945 247.503 139.826 252.894 153.842 258.717 168.507 266.298 184.026 262.568 200.704 239.306 199.168 202.689 141.496 191.156 143.909 181.366 150.883 192.229 156.784 203.226 156.113 262.383 210.128 254.620 212.931 237.583 218.323 214.723 229.322 241.034 235.359 258.286 236.869 264.755 234.712 263.246 215.520 250.876 219.418 216.665 229.106 250.742 230.281 263.461 228.028
/home/renat/repos/Menpo2D/Test/image/profile/right/3826.jpg	84.417 37.086 175.350 176.414 78.946 99.079 81.537 111.569 84.127 124.151 87.088 137.103 90.789 149.501 98.930 159.955 111.605 167.263 125.945 172.074 140.347 174.907 155.544 175.146 163.341 167.508 161.273 157.960 124.354 83.850 135.574 79.511 146.792 79.114 155.686 83.389 161.034 92.957 166.364 102.027 171.813 110.689 176.549 119.133 170.263 124.861 157.692 124.702 145.360 91.764 138.279 93.355 130.959 95.105 138.597 97.413 145.042 97.094 169.786 136.956 166.046 135.762 157.931 140.218 150.531 144.037 156.021 148.333 163.420 151.913 167.558 151.755 167.001 142.207 163.500 141.729 151.424 144.095 161.511 144.355 165.592 144.556
/home/renat/repos/Menpo2D/Test/image/profile/right/9210.jpg	148.208 96.979 292.882 308.342 146.794 170.353 149.218 194.406 152.678 222.439 157.869 247.531 166.177 268.124 180.887 281.968 197.499 293.389 214.974 303.252 235.048 310.347 253.564 311.732 265.503 300.137 264.811 283.525 228.359 164.778 239.604 154.741 256.044 151.280 271.098 155.779 274.557 167.893 285.286 184.332 295.670 201.637 303.631 220.153 286.671 228.805 267.116 228.805 257.686 169.375 252.840 169.548 241.590 173.530 249.290 178.896 253.788 178.809 279.248 247.255 275.265 246.736 260.640 253.054 254.667 258.247 258.909 264.479 270.417 274.606 274.226 274.433 276.822 253.660 273.273 253.400 256.913 258.247 271.715 261.969 275.090 262.402
/home/renat/repos/Menpo2D/Test/image/profile/right/8175.jpg	73.839 35.195 152.891 150.251 67.617 69.115 66.332 81.486 65.850 94.018 66.493 107.032 70.188 118.600 76.776 129.365 84.809 137.881 93.486 144.789 103.768 149.127 114.051 150.895 121.924 147.199 124.816 139.487 127.644 74.024 133.428 71.248 140.137 70.091 145.689 70.670 145.806 80.040 148.351 88.369 151.127 97.276 153.556 105.953 144.186 110.695 133.658 109.654 136.204 78.767 133.428 79.230 127.757 82.238 131.110 85.708 133.196 85.824 138.383 122.103 134.919 122.386 125.090 124.295 119.294 125.709 122.476 131.435 128.131 134.757 131.101 134.262 136.050 125.284 133.151 125.214 121.982 126.486 129.474 128.395 132.373 128.465
/home/renat/repos/Menpo2D/Test/image/profile/right/12236.jpg	172.144 105.478 367.631 438.339 154.844 242.013 157.749 272.904 162.765 304.059 169.353 334.843 176.408 360.004 188.636 382.578 205.596 401.221 224.143 418.556 247.109 431.465 274.290 440.662 300.609 427.503 302.122 401.033 261.205 206.675 279.358 192.442 304.317 186.048 327.419 189.967 340.546 222.711 349.238 240.805 360.059 257.479 370.170 272.913 358.107 295.264 327.064 300.054 300.995 221.353 287.332 227.591 275.005 234.571 288.520 238.878 300.104 237.838 343.429 322.991 337.654 324.435 311.458 334.542 284.642 351.663 296.548 375.433 312.513 387.851 321.915 386.077 340.129 330.829 330.228 333.098 287.117 352.488 304.443 371.671 311.045 373.734
/home/renat/repos/Menpo2D/Test/image/profile/right/3431.jpg	125.016 62.953 317.054 387.765 128.997 165.113 125.769 193.089 124.693 221.602 126.665 251.193 132.942 280.603 148.207 305.687 169.657 325.970 193.880 340.125 222.335 348.734 250.789 350.047 271.371 338.693 272.447 319.683 239.543 161.268 259.860 149.101 281.869 142.547 301.405 142.176 295.197 194.735 304.093 215.627 312.719 235.036 322.693 257.545 311.641 265.767 278.349 264.419 271.977 186.319 262.209 186.937 250.665 190.190 260.235 195.177 269.381 197.076 288.458 288.006 281.997 286.784 272.522 292.559 259.889 299.147 267.289 304.381 275.379 309.268 281.403 309.893 283.261 295.176 276.132 295.988 261.423 298.966 272.883 300.590 280.373 301.312
/home/renat/repos/Menpo2D/Test/image/profile/right/3379.jpg	51.887 0.000 286.135 335.013 41.762 156.640 47.427 190.315 53.249 226.350 63.635 258.137 84.089 284.431 111.492 299.523 142.867 311.437 177.419 322.160 208.840 327.124 240.903 325.016 257.066 306.833 253.465 284.433 159.036 111.740 189.388 89.151 220.654 83.515 246.606 92.081 253.921 128.388 264.467 150.924 276.124 169.908 291.555 192.999 280.343 208.430 250.257 218.199 215.285 124.074 200.527 128.203 183.311 137.339 199.912 144.366 216.164 144.191 273.682 241.957 266.798 239.403 247.149 251.171 229.608 264.160 243.929 272.819 257.473 274.484 267.354 272.597 265.245 253.169 256.919 254.613 232.606 264.049 256.363 259.830 264.912 257.721
/home/renat/repos/Menpo2D/Test/image/profile/right/4636.jpg	79.160 39.887 178.234 191.493 80.868 97.325 81.578 110.509 81.918 123.892 82.117 135.886 81.890 151.083 88.744 165.824 101.787 174.784 115.171 182.269 129.347 187.827 146.133 193.044 160.310 188.507 162.238 177.619 129.992 95.198 140.314 84.537 151.996 81.928 161.635 82.609 161.163 94.055 167.896 103.795 175.836 115.406 183.477 127.514 175.836 134.659 158.071 135.453 147.231 92.930 141.901 94.404 135.097 97.693 140.653 100.755 144.395 101.096 169.687 147.936 166.513 147.482 161.068 150.658 154.376 155.082 157.780 160.071 162.430 163.134 164.810 161.886 164.471 153.040 160.502 153.720 156.532 153.947 159.708 154.627 162.316 154.741
/home/renat/repos/Menpo2D/Test/image/profile/right/2917.jpg	176.890 9.862 406.250 363.298 175.754 159.309 176.004 193.397 178.009 224.228 183.273 254.807 193.299 284.134 212.308 305.226 238.900 324.620 265.763 340.039 295.996 352.585 324.172 359.783 350.702 345.798 354.816 319.884 294.042 127.931 319.541 117.664 349.676 117.664 375.838 132.236 374.182 159.723 385.773 183.896 395.707 205.422 409.285 230.589 395.614 242.674 361.929 245.161 339.809 169.223 326.017 167.638 307.751 162.699 324.153 172.950 337.199 174.721 382.461 271.816 377.150 271.347 362.875 281.891 344.250 290.451 355.658 300.014 365.491 304.642 372.085 305.568 372.824 284.551 366.808 285.130 346.640 290.636 365.160 287.791 369.787 287.675
/home/renat/repos/Menpo2D/Test/image/profile/right/7648.jpg	45.262 0.000 210.959 202.063 63.121 3.744 53.901 24.627 47.993 47.840 45.712 72.989 47.349 99.016 52.177 124.122 59.580 148.262 71.811 170.471 85.651 187.207 108.070 197.544 135.719 198.460 146.872 181.963 145.723 18.170 164.490 16.861 182.167 19.699 195.041 26.027 197.841 70.833 200.694 88.566 202.937 105.892 205.587 124.033 195.803 130.861 168.999 125.152 169.692 46.568 161.614 42.212 146.672 41.548 150.011 56.015 159.345 62.997 179.629 147.457 174.391 144.839 157.696 147.349 139.254 149.749 148.965 160.442 157.695 167.863 164.133 169.063 169.205 154.806 163.967 151.511 143.510 150.732 161.522 154.162 166.971 158.042
/home/renat/repos/Menpo2D/Test/image/profile/right/6057.jpg	112.112 53.704 246.280 271.006 105.908 129.179 109.048 153.580 113.155 178.706 119.678 202.623 128.859 225.333 141.905 242.728 156.884 254.083 175.004 264.472 191.519 271.538 210.944 271.209 221.283 261.609 218.698 246.103 174.365 128.532 187.202 121.103 201.531 116.850 216.532 116.178 228.845 133.193 237.801 141.030 247.427 149.761 257.054 160.508 250.511 174.313 222.448 178.353 203.640 125.161 198.196 126.371 188.770 130.507 197.126 135.205 202.410 137.158 235.639 202.570 232.957 200.324 216.497 203.362 200.270 210.688 209.691 223.951 219.259 230.837 226.647 232.246 231.852 209.347 225.709 208.224 201.792 211.195 218.752 220.183 223.680 221.850
/home/renat/repos/Menpo2D/Test/image/profile/right/9134.jpg	50.551 23.606 144.234 136.653 49.941 43.483 47.691 55.997 45.723 68.651 45.301 83.696 47.551 96.772 52.050 108.020 59.643 118.706 68.361 126.862 77.781 133.189 87.904 137.126 97.606 136.001 100.137 126.862 91.722 61.103 102.242 60.709 110.624 65.716 116.812 71.510 124.911 78.373 123.622 88.962 122.593 100.273 122.079 111.070 111.154 111.712 101.771 105.414 106.921 72.578 103.306 72.072 96.221 72.000 100.662 75.622 106.587 75.622 105.761 115.217 103.511 114.486 90.291 112.123 84.497 112.292 89.386 114.879 102.273 118.791 104.439 118.931 104.721 116.595 103.117 116.342 87.422 113.248 102.864 116.764 104.552 117.158
/home/renat/repos/Menpo2D/Test/image/profile/right/3668.jpg	67.887 24.830 149.282 143.253 56.847 61.998 55.730 76.037 56.363 90.166 58.411 102.388 62.896 115.363 71.858 126.855 81.068 134.722 91.430 140.863 103.071 145.322 115.137 145.207 124.774 142.890 129.230 134.339 91.150 64.244 102.719 57.850 115.329 60.534 127.038 64.507 134.984 74.334 137.493 83.116 140.421 92.317 142.878 100.983 136.238 105.908 126.411 103.608 114.283 70.571 108.010 71.198 100.064 73.707 106.337 77.053 114.074 76.425 131.555 114.942 127.385 113.274 116.266 115.498 105.703 117.165 114.753 127.640 123.463 131.318 130.721 129.396 129.331 118.555 125.161 116.887 109.873 119.111 122.938 124.393 129.887 123.559
/home/renat/repos/Menpo2D/Test/image/profile/right/7382.jpg	72.729 105.048 276.357 398.369 48.280 259.287 58.801 287.065 71.404 313.611 88.029 340.426 106.531 360.269 127.769 375.228 150.659 385.541 171.536 393.087 194.483 396.468 214.862 390.033 230.415 375.285 236.046 353.297 179.012 208.059 202.248 186.493 227.003 169.484 250.087 160.523 253.198 204.390 262.882 219.805 272.697 235.635 282.937 253.425 278.237 269.401 254.980 280.207 215.565 204.384 207.093 216.284 198.823 228.991 214.758 232.622 221.616 223.142 262.479 302.468 257.908 303.778 247.080 316.896 235.842 328.741 243.215 331.129 250.497 331.599 255.196 327.370 259.538 308.608 255.057 310.470 240.733 324.621 248.540 319.606 251.566 316.987
/home/renat/repos/Menpo2D/Test/image/profile/right/6381.jpg	47.251 20.590 94.696 98.984 46.189 42.580 45.899 50.832 45.609 60.098 45.826 69.364 47.057 77.183 50.242 84.278 54.658 89.707 61.101 94.413 68.196 98.250 76.014 99.625 80.937 95.137 80.431 89.128 79.703 42.970 85.232 42.768 88.651 46.287 89.958 50.812 90.308 55.674 91.414 61.116 92.918 67.044 94.776 73.061 90.264 75.848 84.689 73.680 85.470 50.952 82.937 50.664 79.896 51.387 81.851 53.270 83.443 54.210 86.017 81.884 84.867 81.000 81.284 79.010 77.921 79.187 79.381 82.151 81.935 86.997 84.102 88.014 84.641 82.934 83.531 82.210 79.317 79.910 83.370 82.484 84.480 83.240
/home/renat/repos/Menpo2D/Test/image/profile/right/8353.jpg	250.862 181.735 691.820 769.998 241.923 268.913 237.401 340.786 239.912 416.177 247.451 488.553 265.546 563.442 292.688 625.264 327.368 684.069 376.121 729.807 429.398 765.492 484.685 778.560 522.883 750.916 533.437 704.676 490.253 373.034 532.593 336.967 585.911 318.933 645.501 326.774 642.747 436.001 649.180 486.181 654.970 544.726 644.677 591.690 592.566 594.907 549.462 564.026 567.092 405.181 553.763 398.908 516.127 394.203 545.922 417.726 561.604 422.430 561.947 639.318 545.861 634.169 486.033 614.871 444.859 614.870 461.061 640.341 532.433 683.064 548.015 681.557 552.538 648.887 542.486 644.364 468.019 620.017 540.475 647.379 553.040 652.405
/home/renat/repos/Menpo2D/Test/image/profile/right/3460.jpg	39.231 13.534 91.486 94.456 38.190 44.795 38.649 51.955 38.992 59.114 39.565 66.789 41.226 73.604 45.350 79.904 51.879 85.689 59.153 89.756 67.286 92.677 74.310 93.766 79.536 91.714 80.371 86.846 66.444 41.793 72.303 38.702 78.550 38.253 84.022 39.809 84.926 50.087 85.772 54.206 87.452 58.406 89.412 62.081 87.803 65.056 81.273 67.038 75.533 45.115 71.750 45.438 68.013 47.330 71.657 49.683 75.102 50.144 88.203 76.034 86.068 75.089 81.168 76.244 76.723 78.624 79.822 81.834 83.354 83.886 86.099 84.292 86.173 78.414 84.073 78.169 77.528 78.764 83.268 79.289 85.578 79.499
/home/renat/repos/Menpo2D/Test/image/profile/right/2003.jpg	48.807 19.208 122.372 112.291 44.571 69.637 48.303 77.535 53.250 86.215 59.151 94.286 65.487 101.402 73.212 107.305 82.758 111.731 93.174 113.380 101.245 113.033 109.751 110.256 115.306 104.354 116.868 96.977 87.533 60.525 92.219 55.924 97.427 52.019 103.416 48.547 108.623 56.011 112.355 60.438 116.434 65.038 120.513 70.766 117.476 76.321 109.230 79.878 100.204 60.437 95.517 64.517 89.183 69.442 96.992 68.509 100.725 65.732 119.385 83.004 115.479 83.698 109.838 88.732 102.461 93.939 110.879 95.327 116.434 94.459 119.384 91.681 116.347 87.430 114.872 88.558 104.456 92.984 115.045 89.078 116.520 88.297
/home/renat/repos/Menpo2D/Test/image/profile/right/9271.jpg	117.224 48.420 244.005 268.749 122.600 112.419 119.498 135.374 116.706 157.400 114.845 179.735 116.396 202.691 124.151 225.646 136.870 242.088 151.450 256.668 169.752 268.766 187.435 276.521 198.602 264.733 198.602 248.602 203.132 119.131 216.783 116.494 229.658 118.975 230.433 128.593 229.660 140.104 232.725 152.683 238.589 166.581 240.364 181.058 231.242 189.715 219.421 183.012 221.841 129.119 217.373 128.281 206.576 131.726 215.325 135.355 217.932 135.635 222.958 204.607 219.979 203.956 207.786 210.378 200.247 217.359 199.223 229.553 204.994 244.539 207.507 247.982 221.562 207.679 218.490 207.679 200.991 217.639 207.786 237.651 209.927 241.094
/home/renat/repos/Menpo2D/Test/image/profile/right/3390.jpg	199.066 78.619 399.710 416.480 194.515 234.653 195.199 265.830 196.584 293.189 198.142 323.491 205.068 353.273 218.401 376.476 237.795 395.523 262.036 409.202 290.087 418.206 320.563 419.938 344.559 406.641 346.063 375.225 351.633 198.643 364.126 189.209 375.981 183.728 385.670 181.816 368.174 214.927 379.223 236.304 391.399 256.146 403.273 277.340 390.947 294.175 362.989 301.090 360.939 226.178 351.634 226.433 344.622 226.560 348.064 233.316 353.673 237.906 375.320 325.080 370.454 328.449 361.405 339.029 350.732 352.423 352.511 359.328 356.278 363.410 359.626 363.514 371.869 335.994 364.230 341.331 352.511 351.586 357.010 351.062 360.149 350.330
/home/renat/repos/Menpo2D/Test/image/profile/right/3370.jpg	257.382 208.489 668.467 817.161 257.628 327.243 237.634 410.008 221.361 482.543 214.386 566.238 223.685 644.353 257.629 704.334 303.196 754.551 353.816 791.709 408.943 816.567 468.129 832.124 520.212 808.619 528.836 751.124 530.872 352.829 578.541 343.708 621.493 359.265 641.278 386.490 619.316 469.192 631.363 508.070 649.981 546.948 665.862 582.541 639.875 616.759 568.727 603.822 557.410 459.245 544.045 449.058 525.105 433.332 538.464 453.455 550.640 464.785 593.247 667.990 584.749 661.775 556.084 669.893 523.868 678.898 538.581 701.221 552.533 718.597 561.031 723.163 567.753 687.904 556.465 684.479 527.228 679.788 554.309 685.494 563.060 687.904
/home/renat/repos/Menpo2D/Test/image/profile/right/3192.jpg	99.797 131.903 890.226 1067.836 46.985 605.016 81.092 702.092 112.576 783.427 151.932 872.632 218.837 948.719 289.677 994.634 388.066 1036.613 490.389 1062.850 623.957 1087.961 749.348 1076.100 832.377 1015.099 834.105 912.588 391.413 445.603 466.765 343.071 532.239 323.305 584.122 320.835 642.180 409.780 706.417 450.545 779.302 495.017 833.656 530.841 817.597 604.960 717.536 649.431 549.533 441.896 518.649 449.309 468.001 492.545 518.650 499.956 565.591 483.898 833.863 703.601 811.423 719.844 771.891 785.317 736.069 827.317 778.068 847.083 825.009 850.790 868.247 833.494 839.834 761.846 794.125 786.553 742.242 824.848 797.833 793.964 842.305 774.199
/home/renat/repos/Menpo2D/Test/image/profile/right/10654.jpg	288.549 168.757 655.915 687.429 298.172 355.394 292.660 409.407 290.455 462.317 294.864 514.677 306.990 564.833 334.548 606.169 375.885 640.893 418.875 667.350 463.533 682.371 512.049 687.006 552.807 665.696 556.664 626.012 515.854 323.814 546.917 301.439 587.192 302.755 617.728 322.498 618.263 368.630 635.538 407.911 652.607 448.425 669.471 490.585 638.923 513.312 582.686 507.790 573.841 353.001 554.529 354.413 521.809 363.282 544.795 379.442 562.941 384.671 611.064 557.628 606.540 554.338 568.241 569.855 529.008 582.924 555.283 595.683 578.382 604.419 588.451 600.125 597.483 572.435 585.238 574.878 535.383 583.129 575.387 584.149 586.590 582.797
/home/renat/repos/Menpo2D/Test/image/profile/right/7092.jpg	41.446 27.669 93.661 93.035 39.549 39.174 39.175 46.614 38.957 54.411 39.012 61.826 39.775 69.350 42.501 76.166 47.299 81.564 52.370 86.089 57.822 90.342 63.661 93.556 70.057 93.197 73.148 88.884 68.018 51.271 74.917 50.121 81.098 51.487 86.273 53.715 85.787 61.318 85.643 65.271 85.715 68.937 85.787 72.673 82.840 75.189 75.078 74.830 74.216 62.109 71.294 61.135 68.018 58.889 71.071 61.469 74.000 62.684 80.335 81.553 78.538 80.978 74.513 81.913 69.482 83.566 71.567 86.153 74.801 87.231 77.316 86.944 77.604 83.566 74.298 83.350 70.273 83.566 74.370 83.638 77.173 83.997
/home/renat/repos/Menpo2D/Test/image/profile/right/8092.jpg	367.724 399.464 1683.196 1409.435 695.215 1329.055 809.195 1406.894 912.054 1477.783 1001.013 1544.503 1110.822 1595.933 1240.092 1591.763 1341.560 1536.163 1444.419 1469.443 1533.380 1406.894 1612.415 1328.774 1633.657 1199.394 1550.621 1110.564 817.411 863.195 802.163 724.402 815.888 614.581 892.153 547.472 1013.347 605.546 1128.848 608.911 1233.143 611.518 1332.222 621.947 1359.615 732.135 1299.982 870.234 951.283 726.423 951.286 776.802 964.718 832.773 996.066 798.072 1016.213 762.247 1448.146 893.239 1434.713 911.152 1447.026 1004.066 1430.236 1101.462 1488.446 1094.744 1533.227 1070.117 1547.780 1049.967 1462.698 967.037 1456.599 1005.171 1435.834 1080.192 1459.650 1008.222 1465.751 980.768
/home/renat/repos/Menpo2D/Test/image/profile/right/3828.jpg	62.497 39.422 152.839 171.258 68.652 91.796 69.172 106.327 70.715 121.031 73.526 134.552 79.336 147.442 86.688 156.791 96.583 165.687 109.927 170.136 123.360 172.043 136.265 171.514 141.871 162.749 138.301 153.482 113.163 77.309 121.303 70.977 129.104 67.020 137.697 65.775 140.201 84.167 146.100 91.957 153.107 99.203 159.875 107.005 156.929 113.137 142.676 114.489 131.609 80.731 126.673 82.960 122.354 85.621 126.912 87.021 131.848 87.339 146.994 124.818 144.013 123.557 135.816 126.080 124.924 129.290 129.797 138.234 136.619 144.195 140.575 144.999 144.365 128.452 140.517 128.087 125.956 129.520 135.816 138.635 140.919 140.011
/home/renat/repos/Menpo2D/Test/image/profile/right/3397.jpg	110.481 56.197 285.819 335.119 108.410 169.912 108.715 194.571 109.605 221.553 112.570 249.722 121.317 276.259 138.366 298.350 161.494 311.544 189.959 322.812 217.979 331.410 246.870 334.662 260.846 318.953 258.421 298.047 222.710 132.498 239.458 126.607 253.665 128.340 261.520 135.964 259.807 174.801 268.816 188.662 280.021 202.522 292.034 217.423 283.255 231.052 256.573 238.791 239.111 175.698 229.755 172.464 217.743 165.186 231.950 161.375 240.151 160.913 274.476 259.467 270.318 257.850 258.998 266.398 246.177 273.213 255.186 280.374 262.925 284.417 268.585 284.994 266.044 270.325 260.731 270.209 250.104 272.173 259.576 271.596 263.734 272.289
/home/renat/repos/Menpo2D/Test/image/profile/right/5834.jpg	143.982 61.348 281.069 281.326 134.887 144.442 133.650 167.652 132.722 192.718 133.340 218.404 141.386 236.662 155.930 251.517 173.263 264.824 190.592 276.274 210.398 284.629 231.749 287.415 248.769 279.678 253.720 261.110 217.036 132.421 232.513 124.287 249.572 122.105 263.458 125.676 260.681 152.655 269.807 164.557 279.131 176.063 287.263 191.139 274.569 206.017 254.728 202.843 246.598 148.092 241.044 149.084 229.336 153.448 240.247 157.416 245.803 157.614 272.184 213.953 265.837 212.762 243.819 223.673 233.296 228.632 243.021 240.336 258.698 254.024 265.637 255.611 265.639 225.657 259.488 224.268 237.073 230.418 255.919 237.758 263.456 238.551
/home/renat/repos/Menpo2D/Test/image/profile/right/5921.jpg	56.407 8.047 123.182 115.232 56.417 61.860 56.475 70.142 57.336 78.480 58.947 87.105 64.467 94.352 71.024 100.850 78.730 106.429 88.046 110.915 98.053 115.113 109.439 115.630 116.743 109.822 116.111 101.541 87.530 39.780 94.662 36.675 102.254 35.870 108.694 36.388 112.735 49.079 116.516 55.941 121.001 63.302 125.947 70.375 122.611 75.550 111.296 77.179 104.784 49.672 99.953 50.707 95.467 53.065 98.918 55.423 103.288 56.228 119.849 83.917 117.778 83.860 113.638 86.620 110.360 91.164 114.041 94.154 118.354 95.879 120.539 95.936 117.893 89.093 115.133 89.496 111.050 91.163 115.191 90.129 118.411 90.589
/home/renat/repos/Menpo2D/Test/image/profile/right/3467.jpg	91.269 55.216 191.019 203.616 86.731 122.163 87.649 136.635 89.178 150.699 92.642 165.680 98.553 178.318 107.216 188.509 119.650 195.541 133.714 200.127 148.082 203.478 161.789 205.476 173.770 197.307 175.404 184.508 138.377 100.838 147.215 92.796 157.804 90.169 167.439 92.796 175.211 106.962 182.058 117.233 188.152 128.257 193.151 139.624 186.783 148.115 171.446 149.864 156.450 101.076 151.036 102.828 144.109 108.083 151.116 111.985 157.804 113.259 182.674 160.714 180.004 159.893 171.718 165.233 162.954 169.548 170.212 174.614 177.676 177.012 181.394 176.339 179.251 165.165 174.869 165.987 164.324 169.479 174.388 168.930 178.086 168.519
/home/renat/repos/Menpo2D/Test/image/profile/right/9221.jpg	119.269 27.582 279.335 302.739 112.977 148.819 115.832 176.070 120.245 202.283 127.772 227.718 139.970 253.412 159.175 272.618 181.759 286.374 205.375 292.603 231.329 294.939 252.613 290.267 262.475 270.542 255.986 250.039 198.148 147.761 211.992 131.321 230.511 119.208 253.005 118.689 258.380 132.354 267.468 148.454 276.123 164.466 284.692 181.950 273.183 192.337 254.143 193.376 232.678 135.212 227.396 138.500 217.100 145.339 227.999 146.895 231.464 146.117 265.583 213.002 262.555 216.205 254.679 222.697 245.337 227.285 251.308 232.651 261.429 237.238 264.370 237.410 265.149 216.551 262.208 218.975 247.837 227.283 260.476 228.409 262.986 228.236
/home/renat/repos/Menpo2D/Test/image/profile/right/9503.jpg	147.511 95.720 372.859 390.796 149.034 219.038 146.002 245.727 143.168 273.178 144.933 299.172 151.605 320.140 163.128 340.357 176.992 358.149 197.557 376.634 219.046 389.804 243.138 394.599 265.495 373.456 269.826 346.593 205.903 163.120 231.119 147.205 261.161 148.793 285.624 156.880 309.542 187.184 309.339 204.167 312.170 220.342 319.044 235.708 301.656 255.725 268.902 263.408 250.533 186.465 235.943 185.797 220.690 191.574 233.978 197.930 247.934 200.617 287.305 291.511 275.519 285.618 253.102 291.280 230.107 301.449 243.165 312.426 261.652 324.443 277.714 329.643 282.915 304.222 271.822 300.524 234.036 301.333 270.203 305.608 279.217 310.346
/home/renat/repos/Menpo2D/Test/image/profile/right/10801.jpg	55.194 0.000 402.834 462.129 19.430 143.935 33.129 198.732 49.112 253.986 69.799 307.615 95.689 355.816 132.677 399.654 176.514 430.248 226.144 454.709 278.248 466.742 331.667 468.005 367.613 433.117 354.573 390.828 219.529 80.017 264.512 69.265 302.988 79.167 333.827 93.596 343.261 144.506 358.474 168.142 378.805 190.061 402.312 214.839 391.194 247.240 337.191 258.358 282.619 117.644 259.704 123.020 239.331 134.336 258.005 143.106 278.658 147.916 368.606 312.788 359.215 306.172 330.401 314.495 303.938 327.515 325.492 340.106 347.904 350.352 359.856 352.913 363.482 328.581 343.848 324.527 312.245 326.685 343.423 326.234 363.699 330.076
/home/renat/repos/Menpo2D/Test/image/profile/right/8443.jpg	95.408 72.285 215.231 204.397 86.971 140.401 95.105 154.864 102.938 169.627 111.676 184.089 121.317 196.442 136.985 204.879 157.774 205.783 177.660 204.276 197.545 201.565 213.815 197.949 221.047 181.378 210.501 171.435 119.405 103.838 132.590 91.379 147.686 86.604 161.490 87.912 180.225 106.045 189.186 110.672 198.380 115.334 207.186 119.478 206.279 132.039 187.152 136.376 159.957 110.632 153.449 112.417 147.572 115.355 153.974 115.669 161.111 115.145 209.273 144.992 203.472 143.732 196.915 149.280 190.609 157.351 198.176 159.369 204.986 161.638 211.291 162.143 207.822 152.998 202.122 152.536 192.879 156.595 201.968 154.231 207.052 155.154
/home/renat/repos/Menpo2D/Test/image/profile/right/5871.jpg	118.698 73.894 288.009 300.100 130.917 107.109 121.303 129.195 114.027 150.502 110.909 174.408 111.169 198.054 115.587 221.699 123.642 244.566 139.492 265.612 158.980 283.800 181.846 295.493 204.712 291.596 212.507 269.510 220.826 138.622 241.614 137.323 259.803 144.685 274.311 155.513 272.018 172.967 271.239 189.598 270.199 209.349 269.679 231.698 247.590 234.686 230.439 223.383 248.110 162.702 242.263 161.793 228.879 161.407 236.936 173.226 241.743 173.486 231.608 249.370 229.659 245.732 211.338 242.484 198.215 237.418 205.491 250.279 217.055 264.701 221.603 266.391 224.722 251.579 220.044 249.371 201.983 240.535 219.394 250.928 223.942 253.528
